date,stock_id,source,title
11/14/2022 8:00,2330,Yahoo奇摩股市,熱門股：台積電(2330)、中砂(1560)、漢磊(3707)、保瑞(6472)、辛耘(3583) - Yahoo奇摩股市
11/14/2022 8:00,2330,Yahoo奇摩股市,波克夏賣「下」買「上」！股神巴菲特投資台積電、建材股到底想什麼？ - Yahoo奇摩股市
11/14/2022 9:21,2330,旺得富 WantRich,《證交所》今日單一證券鉅額成交股票：台積電、聯發科、中租-KY - 旺得富 WantRich
11/14/2022 22:38,2330,Yahoo奇摩股市,巴菲特的波克夏買進台積電ADR！Q3大買41億美元 - Yahoo奇摩股市
11/14/2022 23:06,2330,Yahoo奇摩股市,傳產龍頭＋台積電續漲，台股向半年線挺進 - Yahoo奇摩股市
11/14/2022 23:19,2330,今周刊-在今天看見明天,股神巴菲特出手首度買進台積電！波克夏13F報告揭秘，斥資41億美元「罕見跨入科技業」 - 今周刊-在今天看見明天
11/14/2022 23:41,2330,聯合新聞網,他台積電買688元「何時攤平？」 網傻眼嗆：現在啊！ - 聯合新聞網
11/15/2022 0:27,2330,聯合新聞網,11/15【早晨財經速解讀】巴菲特買台積電!台積電ADR盤後大漲7% Q3國泰金抄底 富邦金賣股債 10月金控獲利續降能有轉機? - 聯合新聞網
11/15/2022 1:16,2330,聯合新聞網,波克夏加持台積電ADR 台積電早盤大漲21元 - 聯合新聞網
11/15/2022 1:18,2330,工商時報,股神加持台積電狂拉20元 台股早盤漲百點 - 工商時報
11/15/2022 1:28,2330,台視,台積電暴漲20元至465元！ 台股漲150點站上14300關卡 - 台視
11/15/2022 1:31,2330,經濟日報,"台股漲不停！台積電勁揚4% 早盤漲近200點站上14,300點 - 經濟日報"
11/15/2022 1:54,2330,聯合新聞網,拉積盤又來？台積電上演一個人的武林 台股下跌家數比上漲多 - 聯合新聞網
11/15/2022 1:59,2330,Yahoo奇摩股市,熱門股：台積電(2330)、中砂(1560)、漢磊(3707)、保瑞(6472)、辛耘(3583) - Yahoo奇摩股市
11/15/2022 2:28,2330,中時新聞網 Chinatimes.com,《半導體》台積電直逼漲停 市值收復12.5兆元關卡 - 中時新聞網 Chinatimes.com
11/15/2022 2:47,2330,旺得富 WantRich,台積電、聯電等16檔 「三升」有戲法人愛 4檔買超4千張 加看1條件選股不失手 - 旺得富 WantRich
11/15/2022 4:24,2330,Yahoo奇摩股市,美限晶令下，全球最大對沖基金橋水Q3首次入手台積電ADR近21萬股 - Yahoo奇摩股市
11/15/2022 4:32,2330,Yahoo奇摩股市,《產業》台積電高雄廠生變？高市府：2024年營運目標不變 - Yahoo奇摩股市
11/15/2022 5:07,2330,經濟日報,解密國際/台積電遲來的肯定 波克夏買護國神山創了紀錄| 精選觀點| 專欄 - 經濟日報
11/15/2022 5:13,2330,聯合新聞網,巴菲特大買台積電 躍居第五大股東 台積貢獻台股漲點300點 - 聯合新聞網
11/15/2022 5:50,2330,Yahoo奇摩股市,台積電設備博覽會 展示逾70件工程師創新作品 - Yahoo奇摩股市
11/15/2022 7:21,2330,自由財經,台積電收480元 員工補助購股全解套 - 自由財經
11/15/2022 7:36,2330,ETtoday財經雲,直擊／台積電展出76件賺錢利器 蝕刻清潔設備年省4億 - ETtoday財經雲
11/15/2022 7:40,2330,經濟日報,台積電再辦設備博覽會 中科展示AI自動化技術 - 經濟日報
11/15/2022 7:44,2330,經濟日報,台積電新人訓練中心培育逾6300名生力軍 拓展至工程師 - 經濟日報
11/15/2022 8:00,2330,聯合新聞網,他台積電買688元「何時攤平？」 網傻眼嗆：現在啊！ - 聯合新聞網
11/15/2022 8:00,2330,聯合新聞網,神山翻身覺醒！波克夏、魏哲家大舉買進台積電 法人這樣說 - 聯合新聞網
11/15/2022 8:00,2330,聯合新聞網,巴菲特買進台積電ADR 公司：樂見並歡迎所有長期投資人 - 聯合新聞網
11/15/2022 8:00,2330,ETtoday財經雲,科學園區停電也不怕！台積電靠1系統全廠復電「只要90秒」 - ETtoday財經雲
11/15/2022 8:00,2330,數位時代,巴菲特砸千億買台積電ADR！ADR 跟一般股票哪裡不同？怎麼買？｜數位時代BusinessNext - 數位時代
11/15/2022 8:00,2330,聯合新聞網,台積電大漲 0050等台股ETF五巨頭再創新紀錄 - 聯合新聞網
11/15/2022 8:00,2330,經濟日報,今日最夯股/ 台積電過熱了嗎？投資人可以再等等| 市場焦點| 證券| 經濟日報 - 經濟日報
11/15/2022 8:00,2330,Yahoo奇摩股市,《台北股市》盤中焦點股：台積電、華擎、麗臺、綠電、材料、京晨科 - Yahoo奇摩股市
11/15/2022 8:00,2330,經濟日報,波克夏、老虎基金大買台積電美國全新戰略思維具體化| 市場焦點| 證券| 經濟日報 - 經濟日報
11/15/2022 8:00,2330,今周刊-在今天看見明天,魏哲家10月質設套現6.3億、抄底加碼200張台積電(2330)！破底沒懸念「跟著股神精神買下去」 - 今周刊-在今天看見明天
11/15/2022 8:00,2330,數位時代,巴菲特砸千億買台積電ADR！ADR 跟一般股票哪裡不同？怎麼買 ... - 數位時代
11/15/2022 8:20,2330,Yahoo奇摩股市,「台積電成功嶺」首曝光！VR、AI、自動化等組合高良率成功密碼 - Yahoo奇摩股市
11/15/2022 8:26,2330,自由財經,台積電總裁魏哲家10月「神」抄底買台積電2百張 - 自由財經
11/15/2022 8:27,2330,ETtoday財經雲,神抄底！魏哲家10月買200張台積電 內部高層也搶進 - ETtoday財經雲
11/15/2022 8:33,2330,Yahoo奇摩股市,《半導體》台積電設備博覽會 秀逾70件創新成果 - Yahoo奇摩股市
11/15/2022 8:36,2330,Yahoo奇摩股市,《國際產業》台積電吸力強 橋水也回頭 - Yahoo奇摩股市
11/15/2022 8:40,2330,今周刊-在今天看見明天,別人恐懼我貪婪...統神371元All in台積電(2330)，網封「亞洲巴肥特」！股神為何投資？專家推測1原因 - 今周刊-在今天看見明天
11/15/2022 9:24,2330,旺得富 WantRich,《證交所》今日單一證券鉅額成交股票：統一、台積電、聯電 - 旺得富 WantRich
11/15/2022 9:36,2330,經濟日報,國內外大咖同步唱旺台積電 - 經濟日報
11/15/2022 10:31,2330,Anue鉅亨,通膨降溫台積電大聯盟衝一波| Anue鉅亨- 專家觀點 - Anue鉅亨
11/15/2022 19:44,2330,聯合新聞網,股神巴菲特大買台積電ADR 橋水、老虎也搶進 - 聯合新聞網
11/15/2022 20:42,2330,三立新聞網 Setn.com,台積電大搶才！砸錢辦「免費」菁英營、限額60名參加 - 三立新聞網 Setn.com
11/15/2022 23:30,2330,經濟日報,降低對亞洲依賴 蘋果準備向台積電亞利桑那廠下單 - 經濟日報
11/16/2022 0:22,2330,經濟日報,高通推出年度旗艦晶片驍龍8 Gen 2 由台積電打造 - 經濟日報
11/16/2022 1:34,2330,民視新聞網FTVn,台積電網羅人才！舉辦免費「菁英種子營」 限額60人報名條件曝光 - 民視新聞網FTVn
11/16/2022 1:46,2330,台視,台積電再衝高 台股早盤漲逾百點破14600點關卡 - 台視
11/16/2022 2:04,2330,聯合新聞網,國際金融大咖加持買進 台積電朝500元前進 - 聯合新聞網
11/16/2022 2:21,2330,Yahoo奇摩股市,《台北股市》盤中焦點股：台積電、華擎、麗臺、綠電、材料、京晨科 - Yahoo奇摩股市
11/16/2022 2:50,2330,經濟日報,股神巴菲特效應 台股今日「拉積盤」 台積電衝至494元 - 經濟日報
11/16/2022 2:56,2330,經濟日報,巴菲特大買台積電 謝金河喊神奇力量 網友：高點來了？ - 經濟日報
11/16/2022 3:53,2330,Yahoo奇摩股市,《半導體》台積電月線乖離大 等待趨勢穩定 - Yahoo奇摩股市
11/16/2022 4:03,2330,聯合新聞網,沾光巴菲特！富喬持股台積電帳面價值同步提升 - 聯合新聞網
11/16/2022 5:54,2330,Yahoo奇摩股市,台股漲多震盪收小黑，台積電、矽智財是多頭指標 - Yahoo奇摩股市
11/16/2022 7:58,2330,聯合新聞網,台積電賺爛了？統神駁斥「網路亂傳」：巴菲特講的話能信屎都能吃 - 聯合新聞網
11/16/2022 8:00,2330,Yahoo奇摩股市,台積電供應鏈旺到年底 - Yahoo奇摩股市
11/16/2022 8:00,2330,三立新聞網 Setn.com,台積電大搶才！砸錢辦「免費」菁英營、限額60名參加 - 三立新聞網 Setn.com
11/16/2022 8:00,2330,Yahoo奇摩股市,《台北股市》大立光重登股王 台積電熄火 台股早盤小跌 - Yahoo奇摩股市
11/16/2022 8:00,2330,聯合新聞網,0050隨台積電受惠上漲！ 專家：短、中、長期投資者「這樣操作」 - 聯合新聞網
11/16/2022 8:00,2330,Yahoo奇摩新聞,「網球一姐」謝淑薇懂買台積電！爽PO對帳單「成本價曝光」網跪了 - Yahoo奇摩新聞
11/16/2022 8:00,2330,鉅亨網,〈台版晶片法案〉台積電、聯電樂觀其成 將持續投資 - 鉅亨網
11/16/2022 8:00,2330,鉅亨網,〈台版晶片法案〉行政院會明討論 台積電：樂觀其成 - 鉅亨網
11/16/2022 8:00,2330,Yahoo奇摩股市,這次換大立光快漲停！急漲9%奪回股王寶座 台積電暫歇 - Yahoo奇摩股市
11/16/2022 8:00,2330,經濟日報,台版晶片法案快來了 台積電表態：樂觀其成 - 經濟日報
11/16/2022 8:00,2330,Yahoo奇摩股市,「台版晶片法案」政院版拍定 台積電：繼續投資台灣、樂觀其成 - Yahoo奇摩股市
11/16/2022 8:00,2330,聯合新聞網,與「股神同行」買進台積電…會漲早有跡可循？ 分析師：看這反指標 - 聯合新聞網
11/16/2022 8:39,2330,中時新聞網 Chinatimes.com,《科技》半導體人才荒 台科大、台積電聯手推搖籃 - 中時新聞網 Chinatimes.com
11/16/2022 9:13,2330,Anue鉅亨,台積電效應熱錢卡位低檔股、利基股| Anue鉅亨- 台股新聞 - Anue鉅亨
11/16/2022 9:22,2330,旺得富 WantRich,《證交所》今日單一證券鉅額成交股票：台積電、中信金、三商壽 - 旺得富 WantRich
11/16/2022 9:43,2330,Yahoo奇摩股市,外資搶進台積電9669張 4天買超台股近1330億元 - Yahoo奇摩股市
11/16/2022 9:48,2330,聯合新聞網,童子賢：巴菲特買台積電是正面訊號 代表產業利空不空 - 聯合新聞網
11/16/2022 9:52,2330,Yahoo奇摩新聞,攤平or攤貧？台積電買在688 心酸問「到底什麼時候要攤平」 - Yahoo奇摩新聞
11/16/2022 10:31,2330,Yahoo奇摩新聞,獨家／台積電大漲31%還會繼續噴？專家曝「巴菲特買進成本價」 - Yahoo奇摩新聞
11/16/2022 11:30,2330,Anue鉅亨,〈台版晶片法案〉三星電子企業稅收負擔率 比台積電高2.6倍 - Anue鉅亨
11/16/2022 14:54,2330,經濟日報,台積電ADR跌1%、聯電ADR跌逾5% 台指期夜盤紅翻黑 - 經濟日報
11/16/2022 15:32,2330,經濟日報,受股神重押台積電啟發分析師看好這些半導體股| 外媒解析| 國際| 經濟日報 - 經濟日報
11/16/2022 19:48,2330,經濟日報,股神巴菲特加持 台積電零股交易衝第一 - 經濟日報
11/16/2022 20:53,2330,經濟日報,股神巴菲特加持台積電零股交易衝第一| 今晨必讀| 要聞| 經濟日報 - 經濟日報
11/16/2022 22:59,2330,經濟日報,台積電ADR跌1.3%、在費半相對抗跌 聯電重挫逾6% - 經濟日報
11/16/2022 23:41,2330,聯合新聞網,人多的地方不要去…股神加持也別買！他稱台積電「一堆人等抓交替」 - 聯合新聞網
11/17/2022 1:18,2330,工商時報,大立光重登股王 台積電熄火 台股早盤小跌 - 工商時報
11/17/2022 2:17,2330,ETtoday財經雲,台南Josh爽玩韓國1周返台 股民跪求「多留幾天」：台積電還沒解套 - ETtoday財經雲
11/17/2022 2:21,2330,經濟日報,市場觀望 台積電早盤最低下探476元 - 經濟日報
11/17/2022 2:24,2330,Yahoo奇摩股市,這次換大立光快漲停！急漲9%奪回股王寶座 台積電暫歇 - Yahoo奇摩股市
11/17/2022 4:00,2330,聯合新聞網,台股拉回盤整 台積電股價接近中午跌幅收斂、光電族群撐盤 - 聯合新聞網
11/17/2022 4:00,2330,經濟日報,台股拉回盤整台積電股價接近中午跌幅收斂、光電族群撐盤| 市場焦點| 證券| 經濟日報 - 經濟日報
11/17/2022 5:00,2330,今周刊-在今天看見明天,抄底371元台積電(2330)賺翻？統神澄清這價位才會All in...曝「投資心法」全靠4字：小賺我見好就收 - 今周刊-在今天看見明天
11/17/2022 5:16,2330,Yahoo奇摩股市,「台版晶片法案」政院版拍定 台積電：繼續投資台灣、樂觀其成 - Yahoo奇摩股市
11/17/2022 5:27,2330,Yahoo奇摩股市,台積電供應鏈旺到年底 - Yahoo奇摩股市
11/17/2022 5:46,2330,ETtoday財經雲,台積電下跌2元收485！大立光大漲逾8% 台股小跌2點力守14500 - ETtoday財經雲
11/17/2022 8:00,2330,Yahoo奇摩股市,《台北股市》盤中焦點股：台積電、祥碩、金像電、南亞科、元太、技嘉 - Yahoo奇摩股市
11/17/2022 8:00,2330,自由財經,台積電漲多拉回 今盤中最低下探到475元 - 自由財經
11/17/2022 8:00,2330,經濟日報,股神巴菲特加持台積電零股交易衝第一| 今晨必讀| 要聞| 經濟日報 - 經濟日報
11/17/2022 8:00,2330,ETtoday財經雲,台積電下跌5元至482！ 台股跌逾60點失守14500 - ETtoday財經雲
11/17/2022 8:00,2330,Yahoo奇摩新聞,台股終場跌30點、守14500關卡 台積電護盤收487元 - Yahoo奇摩新聞
11/17/2022 8:00,2330,Yahoo奇摩股市,外媒：台積電亞利桑那州廠恐怕只是蘋果宣傳手段 - Yahoo奇摩股市
11/17/2022 8:00,2330,今周刊-在今天看見明天,抄底371元台積電(2330)賺翻？統神澄清這價位才會All in...曝「投資心 ... - 今周刊-在今天看見明天
11/17/2022 8:00,2330,Yahoo奇摩股市,【科技周報】股神巴菲特入手台積電！科技股吹國際風劉揚偉登G20演講 - Yahoo奇摩股市
11/17/2022 14:56,2330,經濟日報,費半翻紅、台積電ADR上漲 台指期夜盤跌幅收斂 - 經濟日報
11/17/2022 21:30,2330,自由時報,台積電熄火 台股量縮小跌2.12點 - 自由時報
11/18/2022 1:27,2330,Yahoo奇摩股市,【科技周報】股神巴菲特入手台積電！科技股吹國際風劉揚偉登G20演講 - Yahoo奇摩股市
11/18/2022 1:41,2330,經濟日報,台版晶片法案激勵台積電挑戰500元| 市場焦點| 證券| 經濟日報 - 經濟日報
11/18/2022 1:41,2330,經濟日報,台版晶片法案激勵 台積電挑戰500元 - 經濟日報
11/18/2022 1:43,2330,Yahoo奇摩股市,《基金》巴菲特加持台積電 半導體ETF展笑顏 - Yahoo奇摩股市
11/18/2022 1:50,2330,民視新聞網FTVn,台積電漲1.75% 台股早盤勁揚逾百點重返14600點 - 民視新聞網FTVn
11/18/2022 2:28,2330,Yahoo奇摩股市,《台北股市》盤中焦點股：台積電、祥碩、金像電、南亞科、元太、技嘉 - Yahoo奇摩股市
11/18/2022 3:32,2330,工商時報,股神入手台積電 郭憲政曝9檔關鍵價位 - 工商時報
11/18/2022 5:41,2330,Yahoo奇摩股市,外媒：台積電亞利桑那州廠恐怕只是蘋果宣傳手段 - Yahoo奇摩股市
11/18/2022 5:43,2330,ETtoday財經雲,台積電漲2元至487 指數小跌30點穩守14500 - ETtoday財經雲
11/18/2022 6:12,2330,Yahoo奇摩新聞,台股終場跌30點、守14500關卡 台積電護盤收487元 - Yahoo奇摩新聞
11/18/2022 7:03,2330,ETtoday財經雲,台積電美國廠訂12月移機典禮 已有2批華航包機準時送達 - ETtoday財經雲
11/18/2022 8:00,2330,自由財經,台積電熄火 台股量縮小跌2.12點 - 自由財經
11/18/2022 8:00,2330,經濟日報,把台積電從300元抱到688元，再從688元抱回300多元！他年領百萬股息：基本面比股價漲跌更重要 - 經濟日報
11/18/2022 8:00,2330,經濟日報,把台積電從300元抱到688元，再從688元抱回300多元！他年領百萬 ... - 經濟日報
11/18/2022 8:00,2330,聯合新聞網,台積電供應鏈旺到年底| 聯合新聞網 - 聯合新聞網
11/18/2022 9:18,2330,經濟日報,台版晶片法加持 台積電、創意等半導體扛起多方大旗 - 經濟日報
11/18/2022 19:05,2330,工商時報,不只台積電！3利多匯集16檔電子股吸金 - 工商時報
11/19/2022 2:24,2330,ETtoday財經雲,超車台積電！ 三星聯手美企拚3奈米良率 - ETtoday財經雲
11/19/2022 3:00,2330,ETtoday財經雲,台積電反彈成逃命波！股東數單周驟減逾3.2萬人 散戶不玩了 - ETtoday財經雲
11/19/2022 8:00,2330,ETtoday財經雲,台股外資單周買超782億元創今年次高 重押聯電、台積電 - ETtoday財經雲
11/19/2022 8:00,2330,自由財經,認錯回補！外資11月狂買聯電35.69萬張、台積電8.6萬張 - 自由財經
11/19/2022 8:00,2330,自由財經,飆股幕後》股神巴菲特加持 台積電週漲逾1成 - 自由財經
11/20/2022 4:32,2330,Anue鉅亨,跟進巴菲特 買不起台積電還有7檔高「含積量」ETF - Anue鉅亨
11/20/2022 7:21,2330,經濟日報,巴菲特與魏哲家買股 台積電股東人數卻連2週降 - 經濟日報
11/20/2022 8:00,2330,三立新聞網 Setn.com,台積電大徵才！一鍵「傳送門」爽領高薪、職缺全曝光 - 三立新聞網 Setn.com
11/20/2022 8:00,2330,MSN,台積電搶才！「技術員」招募面談會起跑北中南都有機會 - MSN
11/20/2022 8:00,2330,Yahoo奇摩股市,外資上周買超台股782.75億元 回補聯電13.7萬張比台積電多！ - Yahoo奇摩股市
11/20/2022 8:00,2330,Yahoo奇摩股市,《台北股市》台積電熄火 台股觀望卡關半年線 - Yahoo奇摩股市
11/20/2022 8:00,2330,Yahoo奇摩新聞,張忠謀證實！台積電「最先進3奈米」將前進美國 - Yahoo奇摩新聞
11/20/2022 8:00,2330,Yahoo奇摩新聞,台積電徵才職缺名單全曝！「這網址」一鍵申請 - Yahoo奇摩新聞
11/20/2022 18:55,2330,經濟日報,車用晶片荒效應 福特也找上台積電 - 經濟日報
11/20/2022 21:30,2330,自由財經,〈財經週報-熱門族群〉選舉行情帶動台積電挑戰回升500元關卡- 自由財經 - 自由財經
11/21/2022 0:30,2330,中時新聞網 Chinatimes.com,1分鐘讀財經》台積電狂飆成逃命波！股東數大減散戶不玩了 - 中時新聞網 Chinatimes.com
